125319	0.9785
12532	0.9738
125320	0.9595
125321	0.9744
125322	0.9878
125323	0.9413
125324	0.6197
125325	0.8252
125326	0.9909
125327	0.9535
125328	0.9702
125329	0.9432
125330	0.944
125331	0.9891
125332	0.9904
125333	0.9899
125334	0.9649
125335	0.8879
125336	0.9411
125337	0.9379
125338	0.9794
125339	0.9757
125340	0.8986
125341	0.9848
125342	0.8812
125343	0.9464
125344	0.6674
125345	0.967
125346	0.8763
125347	0.935
125348	0.9768
125349	0.9617
125350	0.9574
125351	0.5227
125352	0.8891
125353	0.5273
125354	0.9232
125355	0.9689
125356	0.812
125357	0.8409
125358	0.9637
125359	0.8867
125360	0.9907
125361	0.6992
125362	0.9635
125363	0.9885
125364	0.7079
125365	0.7647
125366	0.9813
125367	0.9913
125368	0.9649
125369	0.9865
125370	0.9579
125371	0.9944
125372	0.9957
125373	0.9091
125374	0.6077
125375	0.9907
125376	0.9902
125377	0.9868
125378	0.9868
125379	0.9713
12538	0.9596
125380	0.9064
125381	0.9899
125382	0.7704
125383	0.9816
125384	0.9898
125385	0.9836
125386	0.9687
125387	0.8191
125389	0.9595
125390	0.9501
125391	0.9378
125392	0.9575
125393	0.9738
125394	0.9594
125395	0.8933
125396	0.8568
125397	0.9828
125398	0.878
125399	0.9334
125400	0.9167
125401	0.9573
125402	0.9606
125403	0.9908
125404	0.9813
125405	0.9529
125406	0.9829000000000001
125407	0.8312
125408	0.8517
125409	0.9861
125410	0.9884
125411	0.9487
125412	0.9759
125413	0.9925
125414	0.9844
125416	0.9769
125417	0.9914
125419	0.9245
12542	0.8872
125420	0.9921
125421	0.9949
125422	0.9773
125423	0.7716
125424	0.5787
125425	0.9924
125426	0.5726
125427	0.953
125428	0.7241
125430	0.9618
125432	0.9616999999999999
125434	0.9799
125435	0.9847
125436	0.9785
125437	0.857
125438	0.9306
125439	0.9084
12544	0.9796
125440	0.9483
125441	0.988
125443	0.9879
125444	0.8002
125445	0.654
125446	0.9854
125449	0.9861
125450	0.9157
125451	0.9924
125452	0.6838
125453	0.6662
125454	0.9173
125456	0.838
125457	0.9256
125458	0.9897
125459	0.8669
12546	0.9799
125460	0.9626
125461	0.8353999999999999
125462	0.994
125467	0.9442
125469	0.5401
125470	0.9833
125472	0.9726
125473	0.9914
125474	0.9878
125475	0.7922
125476	0.9426
125477	0.9695
125478	0.976
125479	0.9412
12548	0.9722
125480	0.9576
125481	0.6947
125482	0.9678
125483	0.5783
125484	0.8909
125485	0.8122
125486	0.9683
125487	0.7188
125488	0.8849
125489	0.9351
125490	0.9244
125492	0.5059
125493	0.7081
125494	0.9403
125495	0.973
125496	0.9806
125497	0.9797
125498	0.9262999999999999
12550	0.7708
125502	0.8945
125503	0.9103
125504	0.9638
125509	0.7052
125510	0.9916
125511	0.9731
125512	0.8079
125513	0.9364
125514	0.8158
125516	0.9592
125517	0.956
125518	0.9139
125519	0.8553
12552	0.9634
125520	0.9203
125521	0.9389
125522	0.8504
125523	0.985
125524	0.9099
125525	0.9665
125526	0.9951
125527	0.9398
125529	0.9545
125530	0.9522
125532	0.9444
125533	0.8825
125534	0.9836
125535	0.8713
125537	0.9804
125538	0.9686
125539	0.9886
12554	0.9531
125540	0.9296
125541	0.96
125542	0.9296
125543	0.8945
125544	0.9515
125545	0.9211
125546	0.9851
125547	0.7548999999999999
125548	0.9236
125549	0.975
125550	0.5283
125551	0.9925
125552	0.5499999999999999
125553	0.9257
125554	0.9214
125555	0.6653
125556	0.9532
125557	0.9753
125558	0.9936
125559	0.9893
12556	0.7448
125560	0.9913
125561	0.9437
125562	0.5969
125564	0.7253000000000001
125565	0.9764
125566	0.8468
125567	0.8532
125568	0.892
125569	0.892
125570	0.576
125571	0.892
125572	0.892
125573	0.892
125574	0.8388
125575	0.967
125577	0.9448
125578	0.9914
125579	0.8097
125580	0.9721
125581	0.8026
125582	0.9531
125583	0.9172
125584	0.9232
125586	0.9547
125587	0.9849
125588	0.9245
125589	0.9839
125590	0.9244
125591	0.9644
125592	0.5739000000000001
125593	0.9865
125596	0.9768
125597	0.9246
125598	0.9543
125599	0.9761
1256	0.9799
12560	0.9484
125600	0.9898
125601	0.9154
125602	0.9524
125603	0.9317
125604	0.9345
125605	0.8921
125606	0.9932
125607	0.9202
125608	0.9716
125610	0.9773
125611	0.9951
125612	0.9296
125615	0.9854
125616	0.992
125618	0.9959
125619	0.97
12562	0.6461
125621	0.9481
125623	0.9771
125625	0.9746
125626	0.9721
125627	0.9709
125628	0.9304
125629	0.9875
125630	0.9534
125631	0.9093
125632	0.9743
125633	0.9948
125634	0.9799
125635	0.8293
125636	0.8482
125639	0.9004000000000001
125640	0.9724
125641	0.9301
125642	0.7484
125643	0.8945
125644	0.8945
125645	0.8945
125646	0.9864
125647	0.9153
125650	0.9392
125652	0.9657
125654	0.9769
125655	0.9733
125656	0.9402
125657	0.57
125658	0.9879
125659	0.9914
125661	0.9908
125662	0.9326
125663	0.95
125664	0.9662
125665	0.9675
125666	0.983
125667	0.9642
125668	0.9788
125669	0.8294
125670	0.9833
125671	0.989
125672	0.9153
125673	0.9963
125674	0.8715
125675	0.578
125676	0.9618
125677	0.9517
125678	0.8416
125679	0.6556
125680	0.9756
125681	0.974
125682	0.8945
125683	0.9497
125684	0.8945
125686	0.6081
125687	0.8455
125689	0.9296
125690	0.9805
125691	0.9782
125692	0.9853
125693	0.9553
125694	0.9876
125695	0.9867
125697	0.9764
125698	0.9729
125699	0.9742
12570	0.592
125700	0.9782
125701	0.9786
125703	0.8052
125704	0.9267
125705	0.9296
125707	0.9894
125709	0.9797
125711	0.9826
125712	0.6427
125713	0.8971
125715	0.9934
125716	0.994
125719	0.9857
12572	0.9684
125720	0.9667
125721	0.9801
125722	0.9388
125723	0.9343
125724	0.9765
125725	0.9766
125728	0.6899
125729	0.9798
125731	0.9828
125732	0.8411
125733	0.9695
125734	0.9017
125735	0.6182
125736	0.971
125737	0.6325
125738	0.7798
125739	0.6142
12574	0.9914
125740	0.552
125741	0.981
125742	0.9836
125743	0.7533
125745	0.7442
125746	0.986
125747	0.9455
125748	0.9197
125749	0.8805
125750	0.6785
125751	0.9495
125752	0.9681
125753	0.9848
125754	0.8769
125756	0.846
125757	0.8498
125759	0.9946
12576	0.9530000000000001
125761	0.9927
125762	0.9916
125763	0.8832
125764	0.9443
125765	0.9198
125766	0.9618
125767	0.9698
125769	0.9512
125770	0.9482
125771	0.9683
125772	0.9648
125773	0.9681
125774	0.8458
125775	0.8507
125776	0.9895
125777	0.9529
125778	0.9451
125779	0.9749
12578	0.9691
125781	0.9653
125783	0.9296
125785	0.9855
125787	0.987
125788	0.9462
125789	0.9775
125790	0.8613
125791	0.9692
125792	0.8654
125793	0.9922
125794	0.9174
125795	0.5953999999999999
125796	0.6825
125797	0.8644999999999999
125798	0.7165999999999999
125799	0.5836
1258	0.9875
12580	0.8657
125801	0.8532000000000001
125803	0.8825
125806	0.9513
125808	0.9806
125810	0.9685
125811	0.9052
125814	0.9855
125815	0.9932
125816	0.7911
125817	0.9776
125818	0.9414
125819	0.9592
125820	0.9715
125821	0.9674
125822	0.9851000000000001
125824	0.9699
125825	0.9807
125826	0.919
125827	0.9765
125828	0.9777
125829	0.9913
125830	0.9772
125832	0.9603
125835	0.8945
125836	0.8945
125837	0.8945
12584	0.9907
125840	0.7673
125843	0.9629
125845	0.9721
125846	0.9757
125847	0.9433
125848	0.9803
125849	0.9531
125850	0.9918
125851	0.975
125854	0.9799
125856	0.5717
125858	0.9575
125859	0.9347
12586	0.9695
125860	0.8661
125861	0.5998
125863	0.9702
125864	0.8045
125865	0.9892
125868	0.616
125869	0.8723
125871	0.838
125872	0.9683
125873	0.7911
125876	0.9655
125877	0.8743
125878	0.9646
125879	0.9913
12588	0.9412
125880	0.9099
125881	0.9788
125882	0.9809
125883	0.984
125884	0.7149
125885	0.9914
125891	0.7489
125893	0.953
125894	0.9891
125895	0.9962
125896	0.9904
125902	0.7727
125903	0.9811
125904	0.9825
125905	0.933
125906	0.9934
125907	0.9846
125908	0.979
125909	0.9757
125911	0.9857
125912	0.9951
125913	0.9846
125914	0.951
125915	0.9836
125916	0.9875
125917	0.9854
125918	0.9884
125919	0.8796
125920	0.986
125921	0.9748
125922	0.9727
125923	0.9922
125924	0.9877
125925	0.9931
125926	0.5866
125927	0.9721
125928	0.9833
125929	0.9864
125930	0.9481
125931	0.9791
125932	0.9884
125933	0.9891
125934	0.9552
125935	0.8003
125936	0.9514
125937	0.9809
125938	0.734
125939	0.9042
12594	0.9853
125940	0.9917
125941	0.7036
125942	0.9851
125943	0.9885
125944	0.9929
125945	0.9839
125946	0.9924
125947	0.9796
125948	0.9765
125949	0.9669
125950	0.9759
125951	0.9899
125952	0.9954
125953	0.9884
125954	0.9721
125955	0.9692
125956	0.7539
125957	0.9627
125958	0.9824
12596	0.9848
125960	0.9859
125961	0.5291
125962	0.9834
125963	0.9926
125964	0.9859
125965	0.9609
125966	0.9389
125967	0.9546
125968	0.9941
125969	0.7397
125970	0.9852
125971	0.8993
125972	0.9717
125973	0.9778
125974	0.9334
125975	0.9897
125976	0.9849
125977	0.983
125978	0.9759
125979	0.9315
125980	0.9763
125981	0.9628
125982	0.9861
125983	0.9209
125984	0.994
125985	0.9281
125986	0.9878
125987	0.8899
125988	0.6409
125989	0.5296
125990	0.8739
125991	0.9719
125992	0.9465
125993	0.962
125994	0.5111000000000001
125995	0.9686
125996	0.9791
125997	0.9965
125998	0.6012
125999	0.9967
1260	0.9615
12600	0.9681
126000	0.9809
126001	0.7245
126002	0.6823
126003	0.9784
126004	0.9507
126005	0.5362
126006	0.9615
126007	0.9889
126008	0.868
126009	0.9503
126010	0.9637
126011	0.5407
126012	0.9732
126013	0.9547
126014	0.7791
126015	0.6099
126016	0.981
126017	0.8847
126018	0.7795
126019	0.7838
12602	0.9347
126020	0.9957
126021	0.9757
126022	0.9909
126023	0.5415
126024	0.9945
126025	0.5783
126026	0.9874
126027	0.9865
126028	0.839
126029	0.5376
126030	0.785
126031	0.9448
126032	0.9452
126033	0.632
126034	0.9211
126035	0.9611
126036	0.97
126037	0.9707
126038	0.9227
12604	0.9726
126040	0.9917
126041	0.9718
126042	0.9842
126043	0.9835
126044	0.9489
126045	0.9417
126046	0.7307
126047	0.9907
126048	0.9338
126049	0.9474
126050	0.8812
126051	0.9655
126052	0.5995999999999999
126053	0.816
126054	0.6895
126055	0.9824
126056	0.9635
126057	0.99
126058	0.8076
126059	0.9843
12606	0.9789
126060	0.9555
126061	0.9836
126062	0.5082
126063	0.9484
126064	0.9818
126065	0.6378
126066	0.9729
126067	0.9826
126068	0.8396
126069	0.9878
126070	0.9795
126071	0.9704
126072	0.9897
126073	0.9885
126074	0.967
126075	0.981
126076	0.9816
126077	0.7979
126078	0.9741
126079	0.9191
12608	0.9612
126080	0.9779
126081	0.8659
126082	0.9597
126083	0.9899
126084	0.9792
126085	0.9915
126086	0.9481
126087	0.9503
126088	0.8158
126089	0.9879
126090	0.9868
126091	0.7437
126092	0.9952
126093	0.985
126094	0.9913
126095	0.9787
126097	0.9804
126098	0.9706
126099	0.5949000000000001
12610	0.9683
126100	0.9418
126101	0.9717
126102	0.9581
126103	0.9757
126104	0.9901
126105	0.9889
126106	0.9788
126107	0.9111
126108	0.7594
126109	0.9483
126110	0.9822
126111	0.9633
126112	0.9218
126113	0.9535
126114	0.9558
126115	0.9709
126116	0.9112
126117	0.9156
126118	0.747
126119	0.9794
12612	0.6496000000000001
126120	0.9535
126121	0.848
126122	0.8941
126123	0.6961
126124	0.9056
126125	0.8285
126126	0.6668
126127	0.6703
126128	0.9475
126129	0.7984
126130	0.9545
126131	0.8764
126132	0.9519
126133	0.6406
126134	0.8072
126135	0.7947
126136	0.9911
126137	0.9756
126138	0.9495
126139	0.9869
126140	0.979
126141	0.9533
126142	0.9655
126143	0.9623
126144	0.9946
126145	0.9213
126146	0.9236
126147	0.9863
126148	0.8936
126149	0.5527
126151	0.9512
126152	0.9754
126153	0.7935
126154	0.9362
126155	0.9131
126156	0.9892
126157	0.969
126158	0.5364
126159	0.9504
126160	0.7729
126161	0.9692
126162	0.9495
126163	0.979
126164	0.9264
126165	0.9935
126166	0.9832
126167	0.9339
126168	0.9667
126169	0.9837
126171	0.9861
126172	0.9091
126173	0.9933
126174	0.958
126176	0.9914
126177	0.9858
126178	0.9905
126180	0.9802
126181	0.9799
126182	0.9914
126183	0.9601
126185	0.8602
126186	0.8556
126187	0.6047
126188	0.9052
126189	0.9907
126190	0.7186
126191	0.9537
126192	0.9084
126193	0.9503
126195	0.977
126196	0.989
126197	0.9393
126198	0.9581
126199	0.5775
1262	0.9531
126200	0.9874
126201	0.9926
126202	0.9933
126203	0.974
126204	0.9711
126205	0.9668
126206	0.9266
126207	0.9461
126208	0.9103
126209	0.9878
126211	0.5494
126212	0.9101
126213	0.9522
126214	0.9202
126215	0.6557
126216	0.9465
126217	0.9461
126219	0.5187
126220	0.9418
126221	0.9962
126222	0.9351
126223	0.9629
126224	0.6268
126225	0.8945
126226	0.6266
126227	0.9536
126228	0.9905
126229	0.9645
126233	0.993
126234	0.9145
126235	0.9353
126236	0.9111
126238	0.9658
126239	0.9955
126240	0.9837
126241	0.8945
126242	0.9882
126243	0.5672
126244	0.9875
126245	0.7532
126246	0.9855
126247	0.9937
126249	0.6454
126250	0.9692
126251	0.9665
126252	0.9813
126253	0.679
126254	0.8883
126255	0.9765
126256	0.5273
126258	0.8992
126259	0.9411
126260	0.9814
126261	0.9651
126262	0.816
126263	0.7262
126264	0.7813999999999999
126266	0.96
126268	0.9587
126269	0.9744
126272	0.9704
126273	0.8975
126274	0.9635
126275	0.9928
126277	0.5915
126278	0.9296
126279	0.9419
12628	0.9886
126280	0.97
126283	0.9619
126284	0.5781
126285	0.9807
126286	0.9296
126287	0.9709
126288	0.928
126289	0.5876
126290	0.7334999999999999
126291	0.7171000000000001
126293	0.5543
126294	0.9428
126296	0.7266
126297	0.9153
126298	0.9848
126299	0.9689
12630	0.963
126300	0.9813
126301	0.9756
126302	0.822
126303	0.8171
126304	0.9618
126305	0.9648
126306	0.9461
126307	0.9852
126308	0.9663
126309	0.9737
126311	0.9764
126312	0.9725
126313	0.8945
126314	0.8983
126315	0.9691
126316	0.9701
126319	0.9692
12632	0.9939
126320	0.8945
126321	0.9931
126322	0.9677
126323	0.9746
126324	0.9588
126325	0.9756
126329	0.9907
126330	0.9763
126332	0.6334
126334	0.9482
126335	0.9220999999999999
126336	0.9697
126337	0.6649
126338	0.6223
126339	0.9512
12634	0.9521
126340	0.9062
126341	0.979
126342	0.5362
126344	0.6846
126345	0.9718
126346	0.9613
126347	0.9883
126348	0.9934
126349	0.9497
126350	0.9292
126351	0.9793
126352	0.5705
126353	0.9672
126354	0.9211
126355	0.6101
126356	0.9922
126357	0.7563
126359	0.5232000000000001
12636	0.8227
126361	0.8642
126362	0.5541
126363	0.6143
126364	0.9904
126365	0.9744
126366	0.9159
126367	0.5952999999999999
126368	0.7751
126369	0.9874
126372	0.7332000000000001
126373	0.9421
126375	0.9657
126376	0.9834
12638	0.9854
126380	0.9773
126381	0.9758
126382	0.9957
126383	0.9123
126385	0.9765
126386	0.9739
126387	0.93
126389	0.9866
126390	0.819
126391	0.9136
126392	0.9762
126393	0.9891
126394	0.9951
126395	0.9794
126397	0.9773
126398	0.9631
126399	0.8745
1264	0.9462
12640	0.9821
126401	0.8577
126402	0.9003
126403	0.6584
126404	0.9224999999999999
126405	0.9343
126406	0.9123000000000001
126408	0.97
126409	0.6942
126410	0.548
126411	0.8995
126413	0.9296
126414	0.9296
126415	0.8217
126416	0.9296
126417	0.9296
126418	0.9296
126419	0.9795
126420	0.9466
126421	0.9431
126422	0.9523
126423	0.9786
126424	0.9966
126425	0.9942
126426	0.5024
126434	0.9255
126435	0.7983
126436	0.8862
126437	0.9721
126438	0.6914
126439	0.8406
12644	0.9381
126440	0.9844
126441	0.9705
126444	0.6932
126448	0.8170000000000001
126449	0.8666
126450	0.9924
126451	0.5201
126452	0.6302
126454	0.9482
126455	0.9236
126456	0.9292
126457	0.8922
126458	0.924
126459	0.6128
12646	0.6687
126460	0.9954
126461	0.9915
126462	0.8821
126464	0.9794
126465	0.9484
126466	0.9325
126467	0.8697
126468	0.7825
126469	0.9512
126470	0.8691
126471	0.8867
126472	0.5169
126473	0.9654
126474	0.5773
126475	0.5441
126476	0.6712
126478	0.6209
126479	0.9578
12648	0.9814
126480	0.6533
126481	0.6109
126483	0.9792
126484	0.9232
126485	0.7338
126486	0.7832
126487	0.7752
126488	0.9861
126490	0.7061
126491	0.9651
126492	0.9666
126493	0.8858
126494	0.6278
126495	0.632
126496	0.8872
126497	0.8945
126498	0.5262
126499	0.8945
12650	0.8482999999999999
126500	0.9041
126501	0.9643
126502	0.9596
126503	0.7506
126504	0.6114
126505	0.982
126506	0.9726
126508	0.932
126509	0.5139
126510	0.9578
126511	0.9924
126513	0.9622
126514	0.9752
126515	0.8945
126516	0.9613
126517	0.9692
126518	0.9647
126519	0.9612
12652	0.8953
126520	0.9946
126522	0.962
126523	0.9954
126524	0.9938
126525	0.9518
126527	0.9826
126528	0.9901
126529	0.9618
126530	0.8393
126531	0.9459
126532	0.8252999999999999
126533	0.8961
126534	0.9633
126535	0.9538
126536	0.5565
126537	0.6368
126538	0.9744
126539	0.7606
126540	0.9351
126541	0.9703
126542	0.8456
126543	0.9537
126544	0.9857
126545	0.9608
126546	0.9703
126547	0.9609
126548	0.6626
126549	0.9538
126550	0.9633
126551	0.921
126552	0.9639
126553	0.978
126554	0.9538
126555	0.9906
126556	0.9707
126557	0.9756
126558	0.8537
126559	0.8898
12656	0.9774
126560	0.982
126561	0.982
126562	0.9735
126563	0.9494
126564	0.9778
126565	0.9553
126566	0.9037
126567	0.9684
126568	0.6212000000000001
126569	0.8926
126570	0.9679
126571	0.9664
126572	0.9315
126573	0.9579
126574	0.9618
126575	0.9479
126576	0.9496
126577	0.9744
126578	0.8181
126579	0.9638
126580	0.9861
126581	0.9328
126582	0.97
126583	0.97
126585	0.9465
126586	0.9355
126587	0.6592
126589	0.9467
126590	0.9799
126591	0.9428
126592	0.5022
126593	0.9471
126594	0.9735
126595	0.9019
126596	0.9367
126597	0.9426
126598	0.9695
1266	0.9548
12660	0.9323
126600	0.9361
126601	0.9537
126602	0.9638
126603	0.9234
126604	0.9446
126605	0.9002
126606	0.9509
126607	0.8847
126608	0.9618
126609	0.9874
126610	0.6245
126611	0.984
126612	0.9616
126613	0.9163
126614	0.8355
126615	0.8065
126618	0.9737
126619	0.9216
126620	0.9727
126622	0.9858
126623	0.7425
126624	0.8082
126625	0.6522000000000001
126626	0.9265
126627	0.9793
126628	0.9773
126629	0.8973
126630	0.9618
126631	0.7744
126633	0.9388
126634	0.9403
126636	0.6628999999999999
126637	0.9863
126638	0.9855
126639	0.9009
12664	0.9581
126640	0.9511
126641	0.5184
126643	0.7379
126644	0.9765
126645	0.9286
126646	0.9756
126647	0.9595
126648	0.9837
126649	0.9793
126650	0.6594
126652	0.9826
126653	0.9776
126654	0.9285
126655	0.991
126656	0.9922
126657	0.9839
126658	0.5861000000000001
126659	0.9783
12666	0.9623
126660	0.9782
126661	0.873
126662	0.7093
126663	0.9744
126664	0.9824
126665	0.982
126666	0.9771
126667	0.9659
126668	0.9519
126669	0.9738
126670	0.9742
126671	0.9118
126672	0.9752
126673	0.9703
126674	0.9722
126675	0.6401
126676	0.7476
12668	0.5388
126680	0.984
126681	0.9558
126682	0.9835
126683	0.9465
126684	0.9513
126685	0.8646
126686	0.9911
126687	0.9463
126688	0.9909
126689	0.9924
126690	0.9593
126692	0.7043
126693	0.982
126694	0.9678
126695	0.9826
126696	0.6045
126697	0.9785
126698	0.9826
126700	0.9612
126701	0.8542
126702	0.852
126703	0.9959
126704	0.6975
126705	0.991
126706	0.9695
126707	0.8586
126708	0.9954
126709	0.9244
126710	0.9081
126711	0.9244
126712	0.996
126713	0.875
126714	0.7718
126715	0.9703
126716	0.9703
126717	0.9634
126718	0.9705
126719	0.969
12672	0.9607
126720	0.8038
126721	0.9752
126722	0.9821
126723	0.8299000000000001
126724	0.9743
126725	0.986
126726	0.9459
126727	0.7909
126728	0.9831
126729	0.9724
126730	0.7097
126731	0.966
126732	0.8277
126733	0.9851
126734	0.9513
126735	0.8589
126736	0.9467
126737	0.97
126738	0.9158999999999999
126739	0.9704
12674	0.5731
126740	0.9465
126741	0.8987
126742	0.7678
126743	0.9679
126744	0.9618
126745	0.9806
126746	0.9663
126747	0.6216
126748	0.9541
126749	0.9016
126750	0.6587
126751	0.8061
126752	0.7858
126753	0.9469
126754	0.9169
126755	0.9201
126756	0.907
126757	0.9744
126758	0.9786
126759	0.9338
126760	0.5336
126761	0.97
126762	0.8229
126763	0.9902
126764	0.6534
126766	0.9585
126768	0.9931
126769	0.609
126770	0.9885
126771	0.9291
126772	0.6288
126773	0.7142
126774	0.7876
126775	0.9513
126776	0.8394
126777	0.9646
126778	0.9494
126779	0.9746
126780	0.8079
126781	0.9455
126782	0.9535
126783	0.9278
126784	0.909
126785	0.9618
126786	0.9494
126787	0.9246
126788	0.9861
126789	0.9339
126790	0.9464
126791	0.9291
126792	0.8547
126796	0.9456
126797	0.9846
126798	0.9567
126799	0.9643
1268	0.9549
126801	0.6323
126802	0.9066000000000001
126804	0.9851
126805	0.972
126806	0.9849
126807	0.9622
126808	0.9692
126809	0.9516
126810	0.9712
126811	0.7859
126812	0.9777
126813	0.9321
126814	0.9296
126815	0.9786
126816	0.8073
126817	0.964
126818	0.958
126819	0.9782
12682	0.9225
126820	0.9582
126821	0.9723
126822	0.9289
126823	0.8839
126824	0.988
126825	0.9833
126826	0.9726
126827	0.954
126828	0.9882
126829	0.9592
126830	0.923
126831	0.9857
126832	0.9358
126833	0.9648
126834	0.9618
126835	0.9203
126836	0.9538
126838	0.9648
12684	0.8236
126840	0.9471
126841	0.8075
126842	0.9723
126843	0.6137
126844	0.9521
126845	0.9348
126847	0.9266
126848	0.8783000000000001
126849	0.9031
126850	0.8905
126851	0.9744
126852	0.7645
126853	0.965
126854	0.8469
126855	0.9787
126856	0.6726
126857	0.9703
126858	0.8768
126859	0.88
126861	0.9565
126862	0.9729
126863	0.9686
126864	0.9371
126865	0.9702
126866	0.991
126867	0.9737
126868	0.6809000000000001
126870	0.9898
126871	0.9521
126872	0.9857
126873	0.9722
126874	0.9839
126875	0.9649
126877	0.9883
126879	0.7515
12688	0.9179
126880	0.9692
126881	0.9707
126882	0.9814
126883	0.9512
126884	0.9823
126885	0.8772
126886	0.9607
126887	0.6349
126888	0.9839
